"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"228",0.0190861865618515,0.00219225966122718,0.0482293180588576,NA,0.001100979787258,0.00284572172621223,NA,0.0102897123657619
"229",0.0321175372801414,0.000870381789376914,0.041937238549431,NA,9.75700687145414e-05,0.00532199806435104,NA,0.0158023733611285
"230",0.086702395093644,0.00254277623091994,0.035257494608631,NA,0.00412147078631281,0.00893017748702273,NA,0.0280709484093427
"231",0.0763767888155474,0.00327178322231423,0.0354478676263889,NA,0.00569490075137746,0.0119664550962084,NA,0.0316165194926853
"232",0.0740462281544869,0.00344557933397502,0.0358865933365214,NA,0.00562566422201976,0.0110182624914922,NA,0.027196468319395
"233",0.0742927928239979,0.00383519632374337,0.0368391649589251,NA,0.00459052632331777,0.0103578382056483,NA,0.0293349924188222
"234",0.0631508897235656,0.00359346977751638,0.0456304531729112,NA,0.00620190586496364,0.00974705407934414,NA,0.0247761584715761
"235",0.0591386961425686,0.00379573948753022,0.0475232738771632,NA,0.00669205671834317,0.00758362566650212,NA,0.0234787767896722
"236",0.0520147984646398,0.0033604584648336,0.0442750728926435,NA,0.00462638036442474,0.00673780847569348,NA,0.020754588644155
"237",0.05310749068025,0.00384695837152119,0.0468181877388427,NA,0.00537580944013469,0.00683336521140004,NA,0.0204843138923284
"238",0.0535615057567355,0.00441637053450563,0.0451264064439776,NA,0.00638110109594664,0.00709343069063132,NA,0.0225803368766111
"239",0.0524698944821846,0.0038018652944421,0.0445784783225243,NA,0.00496613549446826,0.00611756677434538,NA,0.0203316139697664
"240",0.0507291433020743,0.00420254406815073,0.041256484671541,NA,0.00508027131636581,0.0066274732829632,NA,0.0209453245044481
"241",0.0521557279472035,0.00390211383426861,0.0412941235063444,NA,0.00427983349472127,0.00790121428040902,NA,0.0227729122129569
"242",0.0532759292955895,0.00370566427845353,0.0417484670295763,NA,0.00373631684297103,0.0084982383878068,NA,0.0229013030679676
"243",0.0497209602112968,0.00381666322174209,0.0442559648381109,NA,0.00620315781101826,0.0068606298138875,NA,0.0208519811241747
"244",0.0408385053309099,0.00336688818227946,0.0413971646758412,NA,0.00371178183229118,0.00555728501538572,NA,0.0176180435242838
