"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"196",0.118135544534426,0.0302183324177039,0.112539230683418,NA,0.0207322892398106,0.044033235751175,NA,0.0706090095936033
"197",0.110656838669073,0.0263443566598695,0.101709532873921,NA,0.0189853774940432,0.0446826396351511,NA,0.064497539023928
"198",0.101448572525165,0.0245745709744628,0.0904868911873756,NA,0.0144609414099636,0.0448501484294107,NA,0.069631136538192
"199",0.103968004009883,0.0272216524342205,0.0832991008758781,NA,0.0127557989927629,0.0445579784452225,NA,0.0757548967365086
"200",0.118339906039944,0.027359995046895,0.100505941584165,NA,0.0151907772200143,0.0488171328087895,NA,0.0745998659321471
"201",0.0919321968665013,0.0214912069172137,0.101193486634025,NA,0.0147179259612888,0.0459898414049127,NA,0.0739665446176726
"202",0.100819770944243,0.0238128878413825,0.10307091472436,NA,0.0160266237074809,0.0495765406880326,NA,0.0726831629921106
"203",0.113673308991907,0.0289579986581077,0.102653910076574,NA,0.0180479916126106,0.0439861048421824,NA,0.0707185114856014
"204",0.0891090869509127,0.0269278028176931,0.115261576656319,NA,0.0190752988978651,0.0426461596440184,NA,0.0689803544290048
"205",0.0934958903337217,0.0263394027867256,0.115820891914123,NA,0.0229086579334583,0.0432750427350505,NA,0.0690116731626654
"206",0.109881732980701,0.0236916421991821,0.096848255903304,NA,0.0166607891078556,0.0442071463177737,NA,0.0681923299174093
"207",0.085690669086153,0.0248359480952827,0.0933100158353662,NA,0.0153211128185083,0.0444738652396638,NA,0.0705703395182696
"208",0.0969632660273666,0.0259215053677543,0.0971402181235487,NA,0.0148782266010753,0.0451924216731202,NA,0.0712971265648173
"209",0.0821419159925234,0.0277165918079543,0.117065784997557,NA,0.0159205705448743,0.0436112421991622,NA,0.071222393342988
"210",0.108691362997455,0.029584720302908,0.0910678179746572,NA,0.0353323680682151,0.0407509253248411,NA,0.0776168810469762
"211",0.120701505786148,0.0247872999116389,0.0998668179792875,NA,0.0191625769838899,0.0409296736854777,NA,0.0757364019392281
"212",0.0895803519098957,0.0241799158722303,0.104193185413598,NA,0.0150608913658277,0.0467142763818192,NA,0.0792477851260092
"213",0.0959337816698761,0.0257336009132608,0.102520813268071,NA,0.0173729756338128,0.0517850212539959,NA,0.0817103777315041
"214",0.0966226453985521,0.0260652994594,0.099940993265847,NA,0.0160045535603957,0.0523917105378028,NA,0.0842732640329969
"215",0.0841936468336583,0.0240016186190199,0.09561109498161,NA,0.0140984785344625,0.0483065833156523,NA,0.0788918115395667
"216",0.0983943825820076,0.0269945139229374,0.106454064401813,NA,0.016249537077871,0.0479976657250396,NA,0.0678568630058805
"217",0.0981048090055559,0.0237777585887395,0.0926705365523896,NA,0.0149098285892046,0.0442560174823436,NA,0.073371467774047
"218",0.0929779955611739,0.0233367373776987,0.106221482818475,NA,0.0131085826425575,0.0489889502687449,NA,0.0780477216548475
"219",0.0948098190741786,0.0259558718827982,0.119362221748449,NA,0.0179150917898169,0.0444866463332326,NA,0.0725205888823125
"220",0.091985741572537,0.026963471833351,0.117000117452412,NA,0.0165766984826787,0.0446263300340121,NA,0.071172555370125
"221",0.092416785825008,0.0264350653214447,0.108086106506699,NA,0.0162420338097507,0.0472409191003533,NA,0.0797936049364125
"222",0.0992166539265129,0.0256487498770207,0.0987185463222709,NA,0.0160182303599488,0.0449042300394493,NA,0.0701129980785072
"223",0.0817872944533025,0.0255060889497908,0.116403115709536,NA,0.0168601717236809,0.0442428423072851,NA,0.073574284932178
"224",0.0753512379326036,0.0276823099580932,0.119107067035963,NA,0.0166686983288141,0.0432150332071894,NA,0.0685689484159454
"225",0.0693706260042449,0.0312928313723818,0.124753937619441,NA,0.0175757920510164,0.0425530381887055,NA,0.0671022900755798
"226",0.0845373435376804,0.0254813700365842,0.111678708001167,NA,0.0171278493960952,0.0439072378387312,NA,0.0749821937871098
"227",0.0778245147836101,0.0301213794993995,0.12080167779903,NA,0.0152712322718716,0.0425194374196651,NA,0.0693402468676345
"228",0.0735583221569972,0.0293366580558815,0.123408845273047,NA,0.0153895772275715,0.0392733990773819,NA,0.063565563145915
"229",0.0809536711064395,0.0297405830842711,0.115117433360129,NA,0.0133395549650937,0.0454943880687136,NA,0.0706954571372778
"230",0.142593616578587,0.0221311512041958,0.0750018525214901,NA,0.0116029708079445,0.043527142974008,NA,0.0766558013580126
"231",0.131286717600663,0.0250249415353514,0.0784115401443697,NA,0.0164971590221326,0.049847542664717,NA,0.0831677294085184
"232",0.127545272556121,0.0247763791137703,0.0807436852612569,NA,0.01668190716059,0.048909367111605,NA,0.0742130916701322
"233",0.125974049385122,0.0267892435645322,0.0859010995700707,NA,0.0167028182996897,0.0460653526541883,NA,0.0795052067916289
"234",0.121958023784687,0.0262919319375019,0.107559250918262,NA,0.0191678151849122,0.0468739299907282,NA,0.0733268683249107
"235",0.121331375642621,0.0286870487228962,0.111087535000945,NA,0.0211195528615997,0.0414521942744791,NA,0.0695229611273981
"236",0.109777705123922,0.0264830807952181,0.105365249890496,NA,0.0184090938306918,0.0428365120206058,NA,0.0735978044461251
"237",0.118045044028004,0.0286518863163505,0.110079112693156,NA,0.0196915523260082,0.0413566186899218,NA,0.0669249003979015
"238",0.11762831293628,0.0284056134043022,0.103792709450618,NA,0.0193958361915065,0.0419681949078281,NA,0.073273407351762
"239",0.111221332941563,0.0287721047216868,0.105825379780308,NA,0.0187676026982396,0.0419494436283955,NA,0.0729999647079961
"240",0.112585222270616,0.0272731556132344,0.096131539185825,NA,0.0176382016973908,0.0429609292374379,NA,0.0727911399392013
"241",0.112370258650566,0.0277464366128063,0.0995981157792218,NA,0.0174742003202348,0.0442779213806141,NA,0.0731124232819073
"242",0.0996681101937918,0.0263491629984319,0.0956554008846579,NA,0.0146947774512212,0.0465172539767688,NA,0.0736030869761192
"243",0.108639862164189,0.0276793542436181,0.102397375180571,NA,0.0205231247048364,0.0432381138437398,NA,0.0744556616840744
"244",0.0896712203695141,0.0251118496367542,0.0951705205375729,NA,0.0143422238340687,0.0426686453269949,NA,0.0729992638449851
"245",0.0920677303915153,0.0246647518543235,0.105165605139123,NA,0.0171947342639207,0.0481968902186098,NA,0.0791488915891564
"246",0.0852583662313284,0.026030596804759,0.112839236549138,NA,0.0191331254148823,0.0443616968228866,NA,0.0698533787162791
"247",0.0989296268414129,0.0261539596733679,0.107403436133438,NA,0.0190276439939225,0.0470606943199016,NA,0.0720270032367263
"248",0.108748589630023,0.0273838410077977,0.0986592305648465,NA,0.0174752150707627,0.0511978601576397,NA,0.0819612494072127
"249",0.101836221221989,0.0266881878994559,0.0946105606731324,NA,0.0144635125921237,0.0465411456284308,NA,0.0776785897905484
"250",0.100402092300403,0.0237690915748851,0.097280466665527,NA,0.0126687707990186,0.0466720387531959,NA,0.0825096627699174
"251",0.0945828479818892,0.0236119194316737,0.101073984266935,NA,0.0139453488094887,0.0450069037295426,NA,0.083475966963619
"252",0.0887446337322027,0.0239441710083409,0.0938223128626084,NA,0.0114023773865993,0.0502059082814681,NA,0.0832322242254127
"253",0.0786688960187119,0.0277701759085658,0.126731011605372,NA,0.020610645891593,0.0478495192598602,NA,0.0744557466437643
"254",0.0870341422741967,0.0258065574510801,0.0934560304842434,NA,0.013381470061473,0.0424564448540535,NA,0.0676215882503863
"255",0.0877744547762046,0.0257352955977278,0.0936168357498951,NA,0.0167851220346648,0.0429369573643512,NA,0.0696262701777536
"256",0.0859867726008483,0.0238539988488764,0.0916971662788383,NA,0.0123543425886028,0.0460558862379239,NA,0.0745784193774837
"257",0.103164097358362,0.0210271563763989,0.0995023600042109,NA,0.0150094714596311,0.0447337660823164,NA,0.0780826019390509
"258",0.0910050133632455,0.0229100260981557,0.104967875928939,NA,0.0132122128517815,0.0485199720447888,NA,0.081874760721134
"259",0.120454123609856,0.0242351901225402,0.0995732131786661,NA,0.0166279233440266,0.0467800157909777,NA,0.0792722736678915
"90",0.155315754696723,0.00354275760383947,0.0371876934838526,NA,0.0259431767161841,0.0333602398882119,NA,0.0670601233878899
"91",0.156175335468014,0.00314487045286786,0.0337546117365095,NA,0.0262258301598993,0.0640344209807849,NA,0.0347743643174808
"92",0.150386087183344,0.00347859703394783,0.0382892328680427,NA,0.0260701999881221,0.0329987690797411,NA,0.0696048018538806
"93",0.137762645548634,0.00493621933335053,0.0430060605585913,NA,0.0257426493067458,0.0362762790428621,NA,0.0701043618566064
"94",0.156349763867997,0.00467500156202821,0.0408788717547222,NA,0.0262440013084699,0.0359542013151603,NA,0.0721344110894406
"95",0.142387951568417,0.00851602830369039,0.0562841529112058,NA,0.022053204406458,0.0475624253574942,NA,0.0715680005968977
"96",0.1428442268292,0.00649647813563683,0.0470740003572184,NA,0.024109121462863,0.0469430420378253,NA,0.0703131970542694
"97",0.0964147113879559,0.00635301127155763,0.0427585061416595,NA,0.0192226178041042,0.0528061382004614,NA,0.0721372636801025
"98",0.0789652882854718,0.0119909342404977,0.0549668847770256,NA,0.0312199090801676,0.0529348351509991,NA,0.088907564319218
"99",0.0993574759098116,0.010839871774802,0.0632923254785397,NA,0.0316019019368043,0.0488695610420228,NA,0.0836547859944215
"100",0.0949594954306008,0.0095564007711064,0.0536302908008218,NA,0.0296711052728107,0.0514723704766161,NA,0.074459745847306
"101",0.0803516902073159,0.00956905488642094,0.0525121163924361,NA,0.0313371276661904,0.0508938534157056,NA,0.0698713519473524
"102",0.0891676715743674,0.0114832183912332,0.0624166826009323,NA,0.030925941136976,0.0504003653741353,NA,0.0846749346485293
"103",0.0967779375978053,0.0121623637708779,0.0616934320758153,NA,0.0316012264186114,0.0539089084530704,NA,0.0765836985655577
"104",0.0874620539091816,0.0108980060569623,0.0585906743576952,NA,0.0262060202174868,0.058393285502747,NA,0.0746862594721076
"105",0.0844675832865727,0.00903202002688716,0.0468174781378054,NA,0.0198785151664455,0.0552843919115559,NA,0.0687249501340601
"106",0.0932725086643741,0.0105833024769197,0.0608894693112044,NA,0.0254101395162018,0.0543672493215883,NA,0.0791157463926683
"107",0.0910370131567284,0.00992266621448062,0.0617056751874328,NA,0.0260855633731657,0.0559702182403431,NA,0.0760325736520291
"108",0.104584513578651,0.00973608543625469,0.0593550207961961,NA,0.0221954573248661,0.0466509849402752,NA,0.070309556951949
"109",0.0825416604969289,0.0127847892053179,0.0642727747716667,NA,0.0228255528081073,0.0560760058446495,NA,0.0891395467139464
"110",0.0850664606684705,0.0143118815484806,0.0745658906715557,NA,0.0233542514758105,0.0564735582750674,NA,0.069397349089862
"111",0.0801867680476269,0.0147181870755997,0.0749512517482097,NA,0.0242213971080311,0.0552247054059967,NA,0.0808034085631584
"112",0.0728599305145977,0.013136541464958,0.0683488954370317,NA,0.0228377281909662,0.0547610494337902,NA,0.0806572161266142
"113",0.0904335621459437,0.0129324076532645,0.0663818777398763,NA,0.0341835233875235,0.061627930297917,NA,0.0991059634264807
"114",0.0710090811115264,0.0163102193898986,0.0806915053030866,NA,0.0217839006855988,0.0547045718920367,NA,0.0761349961944629
"115",0.0779415232873829,0.017209657622188,0.0838981334789096,NA,0.0212646403951528,0.0472145302035452,NA,0.0775374258518619
"116",0.082429786588304,0.015445537323567,0.0682745984200581,NA,0.0162906473514628,0.0476757509966073,NA,0.0715971558325352
"117",0.0717412381623458,0.0192018552604177,0.0791077408975318,NA,0.0188559553464493,0.048969516466937,NA,0.0776184455394962
"118",0.0697068460451329,0.0207906509885365,0.0828124163337178,NA,0.0194225460407843,0.0462997502696746,NA,0.071239698030203
"119",0.0681310218492243,0.0236292751860835,0.0938110002213846,NA,0.0176338178584595,0.0505673712489406,NA,0.0679685250720062
"120",0.0708169796872945,0.0209358594946176,0.0827432520860181,NA,0.0167751248441393,0.047414135220716,NA,0.0771978322734829
"121",0.0719598286059566,0.0198825483450474,0.09141690109839,NA,0.0127158673915825,0.0501668216791764,NA,0.0685147045288946
"122",0.0754793360167409,0.0178968164917039,0.0722774770036159,NA,0.00960688310899149,0.0519880894971756,NA,0.0739713646197965
"123",0.147582542503258,0.0041197293921389,0.040529795980563,NA,0.0181192865991856,0.0360251648922344,NA,0.0729683626408175
"124",0.151923113497362,0.00494766500342058,0.0443961923735147,NA,0.0175436133817523,0.0393389149883568,NA,0.0747293334854926
"125",0.1432815923693,0.00530504189227617,0.0455610021176466,NA,0.0188854341355465,0.0416644250208183,NA,0.0667770370482574
"126",0.149575044668707,0.00488858142364211,0.0454697571702275,NA,0.0190360064289541,0.0377053916033163,NA,0.0654363448813475
"127",0.141299600821766,0.00380552713721529,0.0424405255197625,NA,0.0183259917341051,0.039754412992944,NA,0.0657912162970025
"128",0.150742215608071,0.00520298204843572,0.0451411756687823,NA,0.019469697291677,0.0396935564385766,NA,0.064112717749131
"129",0.116063776273935,0.0111152441462606,0.0604363139212892,NA,0.0209669287525043,0.0409433591331752,NA,0.075751450769484
"130",0.154831735444473,0.0048318673023408,0.0440174645452163,NA,0.0208783342945632,0.0378860989996997,NA,0.0669184577230981
"131",0.15161146293956,0.00815932433235806,0.0547763984444808,NA,0.022178802676223,0.0440815486594284,NA,0.0644608839285675
"132",0.138328995651313,0.00647397677803048,0.0501642219484358,NA,0.0260690238007348,0.0397677228861109,NA,0.0677566242747156
"133",0.114819124656127,0.010257792071536,0.0635629269651712,NA,0.0242613332333748,0.0470805334199439,NA,0.0839536941266455
"134",0.113372525436745,0.0104386050437863,0.0657520938049254,NA,0.0263537366702159,0.0482951572509244,NA,0.0778899497068152
"135",0.107342096654,0.0100070572329294,0.0634444740617301,NA,0.0252399975073481,0.0531253175244523,NA,0.0746572068472692
"136",0.0983311607582106,0.010268056904782,0.055451924574365,NA,0.0328535608996221,0.0582846968287967,NA,0.0863779126176249
"137",0.139720663145289,0.00410196950853926,0.0416135695256716,NA,0.0208047911776546,0.0371558348420494,NA,0.0731192655330764
"138",0.0933393528338405,0.010688646623625,0.0594021318244531,NA,0.0258513272278533,0.0541827635866895,NA,0.0883596417365381
"139",0.0982044566875163,0.0102265798038898,0.0588378387522232,NA,0.0284156495937473,0.0526501984336178,NA,0.0820745310418353
"140",0.0937958907395839,0.010887725377743,0.0578195937837954,NA,0.0278814609601796,0.0527285164544464,NA,0.0829004451967631
"141",0.0987780580478018,0.0102026094523269,0.0567037465942409,NA,0.0270356740639042,0.0538433119764954,NA,0.0782987305343417
"142",0.0953388322044569,0.01048757739111,0.0601037479855256,NA,0.0255317633923667,0.0534159054964606,NA,0.0880978126706184
"143",0.0993279752412187,0.00969042812133858,0.0569709735075844,NA,0.0269171205190194,0.0534359821135113,NA,0.0748899734316657
"144",0.10242065160105,0.0105186439989209,0.0639984051006918,NA,0.0302211791160253,0.050273294893768,NA,0.0744104639278551
"145",0.0946390424324811,0.0105924825266596,0.0591644066061388,NA,0.0261193576440928,0.0548041895653453,NA,0.070114843039942
"146",0.0997199305058093,0.00955339604966299,0.0548649188306344,NA,0.0250557516953986,0.0494489157437242,NA,0.0768296094158149
"147",0.094414251641966,0.0111068843653295,0.0570248473769823,NA,0.0251129309294199,0.055656356384279,NA,0.074359250758412
"148",0.0997612304441961,0.0109876462123377,0.0568773833998013,NA,0.0261314648590233,0.0568135426123195,NA,0.0821525064361349
"149",0.09513188831004,0.0104986478901074,0.0613722617593154,NA,0.026909783381576,0.0550116484134953,NA,0.0741737396877002
"150",0.0983451231493449,0.0115715977348606,0.05823783470281,NA,0.0239811192714369,0.0558434205046419,NA,0.0801134318897914
"151",0.0814343811275566,0.0118320156880877,0.0687888971383399,NA,0.0265042225524407,0.0604035481673857,NA,0.0850665466471176
"152",0.0765862547130162,0.0125333855678424,0.0661279358146473,NA,0.0222927924217359,0.0555409217983701,NA,0.0770930025121738
"153",0.0839781154483018,0.0135908075574548,0.0694848447206813,NA,0.0254787832084232,0.0524470443970416,NA,0.0778364350855591
"154",0.0887887673989029,0.0137142110817029,0.0645316507959956,NA,0.0217607536686702,0.0551804441269461,NA,0.0796899809551528
"155",0.0840614469199856,0.0144113122618264,0.0734816404599483,NA,0.0236137892635009,0.0544905996708695,NA,0.076225315954382
"156",0.0743139187078642,0.0146408438475489,0.0687483974635975,NA,0.015430055281174,0.0552034849738025,NA,0.0683620802068082
"157",0.0656479079873261,0.0184328568638872,0.0717769143666373,NA,0.0187888530934796,0.0523055727818372,NA,0.0725394758245569
"158",0.0746736582890459,0.0158301250737609,0.0785253288916851,NA,0.0151346368488875,0.0512854044585534,NA,0.0664393143340091
"159",0.0791793483752721,0.0161123125528764,0.0769334972117071,NA,0.0179830731676727,0.0501516731919099,NA,0.0653601811847496
"160",0.0720788116297663,0.0170219113033444,0.0795810693616205,NA,0.0163705022707404,0.0527289142378728,NA,0.0736455396025088
"161",0.0737467861771534,0.0155543833300957,0.0729061546060835,NA,0.01723105825633,0.0522709463329737,NA,0.0649818654641932
"162",0.0871531218114738,0.0136046284276703,0.0736811571408344,NA,0.017539110507753,0.0482373016495195,NA,0.0611861907119636
"163",0.0760456122788173,0.0187155980648211,0.0780521955654574,NA,0.016352798634279,0.0526218082561775,NA,0.0676223774087924
"164",0.0778932952186278,0.0179479055391631,0.0833393269244291,NA,0.0186932691330076,0.0506655054899423,NA,0.0632959171654265
"165",0.0970977664919155,0.0139273654884449,0.0746054197479759,NA,0.0147624732117073,0.0449802152773619,NA,0.0632126915708573
"166",0.0815268774216658,0.0174840164880606,0.0784003849561769,NA,0.0174837866809893,0.0510160578557892,NA,0.0631162059218172
"291",0.110636100343457,0.0150298932589,0.0859311558518936,NA,0.0446885304762707,0.0545037813455091,NA,0.0894306412343912
"292",0.110630883245824,0.0150434099957528,0.0811190230786467,NA,0.0469851947240418,0.0510859189980927,NA,0.0846736547403181
"293",0.118458111169915,0.0151873656903103,0.0678718801374961,NA,0.0318417565144124,0.049772452863353,NA,0.0838009774981178
"294",0.0869241696190447,0.0133396450866089,0.0706293970948865,NA,0.0265762594017755,0.048758819614726,NA,0.07169354865034
"295",0.0564321293529276,0.0101490272382646,0.0582680380943014,NA,0.0214293268232705,0.0337351701734577,NA,0.0605215209513467
"296",0.104995138764549,0.0162712658788234,0.0766249042176134,NA,0.0338741245346124,0.049771897779755,NA,0.0798519665500288
"297",0.105990294627923,0.0167080255335217,0.0793450345698486,NA,0.0344902585828734,0.0487400384422841,NA,0.0809016281851389
"298",0.105562060618441,0.0189836525266171,0.098920749313185,NA,0.0427246339423935,0.056552249321035,NA,0.0864632926930079
"299",0.110137223960914,0.0195998033929308,0.0984141406690935,NA,0.0435596348647523,0.0554589506638487,NA,0.0891688166077012
"300",0.116564761052104,0.018257955837366,0.0764571444956158,NA,0.0232231773885749,0.0460547051357712,NA,0.0654949159546348
"260",0.122359773007274,0.013256662951561,0.0858185793232336,NA,0.0265743122712278,0.0462996513238087,NA,0.0837903822573617
"261",0.137684410552073,0.0145662274222783,0.0883559507251847,NA,0.032126605552582,0.0488702883903527,NA,0.0810587859051481
"262",0.0976894827018961,0.0145350981342001,0.0883189863814394,NA,0.0405984875357574,0.0534087350383588,NA,0.080198180480593
"263",0.140960877647439,0.0173171512526963,0.0719685304723765,NA,0.0290877892472429,0.0415638358621114,NA,0.0781727475009198
"264",0.107340416146439,0.0159278896652999,0.0821691114507882,NA,0.0467320994734557,0.0514290889440038,NA,0.0881476181021485
"265",0.100472037619292,0.0139066678269728,0.081829828748025,NA,0.046542518067328,0.0560585530929744,NA,0.0922131086966108
"266",0.112577319737873,0.0166159002502961,0.0792844811193494,NA,0.0440034445513363,0.0491649096317688,NA,0.0815368053107183
"267",0.116310469828122,0.0167447085265172,0.08161538027866,NA,0.0390822879913284,0.0469370143873676,NA,0.0818345362210854
"268",0.117676760229876,0.0163546573238575,0.0846692915449429,NA,0.0449758727628628,0.0465564047253835,NA,0.0865098192957841
"269",0.0983552292668786,0.015141506129237,0.0810444629318028,NA,0.0403972054565402,0.0511995462151809,NA,0.081036933960209
"270",0.118419807399916,0.0178124971651355,0.0859308250182311,NA,0.0492182314968295,0.0499240685023851,NA,0.0840437258488708
"271",0.119071268010586,0.0170312360094592,0.0826760865057117,NA,0.0457203666575682,0.0487672831624446,NA,0.0849802906531525
"272",0.105723179924749,0.0158314176525086,0.08324191984244,NA,0.0428528401001991,0.0530347798994335,NA,0.081606591703112
"273",0.114690874066943,0.0159054499276133,0.0751409965809245,NA,0.0392995604700213,0.0519323711546834,NA,0.0804368144854873
"274",0.121985320606927,0.0172773967541256,0.0801035401245571,NA,0.0458443654663489,0.0495999224085891,NA,0.0803918147516365
"275",0.114126038893093,0.0161793180771009,0.0753762233233484,NA,0.0382417110346302,0.0460541306015204,NA,0.0747657870120512
"276",0.135448385031834,0.0180968119206176,0.0596477372908551,NA,0.0307671984156112,0.0415486768246199,NA,0.0775043371207164
"277",0.110971016032789,0.0167437260467704,0.0861273797563496,NA,0.0372410060346516,0.0481708460567378,NA,0.0844088107774923
"278",0.0974618422071084,0.0158632800315728,0.0825176797937572,NA,0.0398311428330721,0.0487155911360447,NA,0.0786579795682551
"279",0.0953110279082648,0.0158053241578404,0.0840422916442266,NA,0.03660217227743,0.0479977758251605,NA,0.0822295922355667
"280",0.127798415295873,0.017759938605055,0.0566077070885464,NA,0.0298168486520573,0.0440222167712146,NA,0.0828976810867821
"281",0.121358981207414,0.0167310094695057,0.0535099706553014,NA,0.0227031087664479,0.0464529488947667,NA,0.08356728485861
"282",0.11144845945254,0.0167431972527957,0.0724368652310044,NA,0.0327692233783562,0.0519771303093897,NA,0.0815522067930088
"283",0.132285094900152,0.0178470373819292,0.0580586700778349,NA,0.0231952659283393,0.0438941754781168,NA,0.0833659694972701
"284",0.10392885948162,0.0140807979982157,0.0682923392813386,NA,0.0251128641541613,0.0484777634368206,NA,0.0839247139404845
"285",0.129996177561004,0.0167549197866125,0.0741928660335761,NA,0.0329814045474011,0.0489701328178029,NA,0.0852457379202407
