"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"30",0.00108628618397544,7.98020925865154e-05,0.000307690024542641,9.52630800983041e-05,0.00014293221979719,0.000216435196572225,0.000176073330080286,0.000347897812955064
"31",0.000582641227818631,4.81508321119106e-05,0.000464840288739879,0.00020128109454276,0.00028476650654693,0.000177445158180453,0.000140575726564156,0.000312186062527223
"32",0.0005371424133978,3.83785844799053e-05,0.000403140007797769,0.000108623940178533,0.000259070765001994,0.000392235447002098,0.000238973348718013,0.000594868606228228
"33",0.000577813569070617,4.46990730697299e-05,0.000511887227347447,0.000271734988336987,0.000117799251251981,0.000374407984909879,0.000220063056428156,0.000590210176701637
"34",0.000457951579036618,2.70751045583196e-05,0.000368313724763729,0.000180075908705363,0.000306435298886861,0.000352185418486747,0.000212176156742282,0.000550732767892267
"35",0.000951775646601132,4.39462835364928e-05,0.000339823838601647,0.000113560903781252,0.000201261939324852,0.000288294396091521,0.00020060783971746,0.000440094473604796
"36",0.000651603357209114,8.26527434742658e-05,0.000525752481273133,0.00013011408733285,0.000270068859919832,0.000207066728230069,0.000159058440086156,0.00034971883113438
"37",0.00123211622016851,0.000249976930862036,0.0002220093003514,7.38271772103206e-05,0.000123381136892742,0.000227945982209081,0.000227945982209081,0.000227945982209081
"38",0.00113126455282037,0.000183629745940903,0.000197684151181129,0.000144464965912828,0.000213978315732047,0.000341722376648931,0.000341722376648931,0.000341722376648931
"39",0.00121858341058807,0.000212606534313917,0.000213260958997203,6.51036462904027e-05,0.00010169828042922,0.000278642554260352,0.000278642554260352,0.000278642554260352
"40",0.00106892113886074,0.000155301727053976,0.000226308991636025,0.00019133528385549,0.000281034550384622,0.000318285513467368,0.000318285513467368,0.000318285513467368
"41",0.00120141915017896,0.000256298282163922,0.000210648917105094,7.03666850753054e-05,0.000129063831389892,0.000244152609275576,0.000244152609275576,0.000244152609275576
"42",0.00125809688600069,4.86926818056929e-05,0.000119960966218044,1.83136192168706e-05,2.98629348625672e-05,0.000299357695157314,0.000299357695157314,0.000299357695157314
"43",0.0012133324466789,8.34496445767937e-05,0.000163516524450027,4.41456862054928e-05,1.66656392189839e-05,0.000260280197486897,0.000260280197486897,0.000260280197486897
"44",0.00132919888114874,7.70650397811916e-05,0.000156089384218929,1.89152777677666e-05,3.01948644345008e-05,0.000240855082913714,0.000240855082913714,0.000240855082913714
"45",0.00227470713395429,0.000114984550695085,0.000121725634245283,4.65746842555009e-05,8.90040322649343e-05,0.000204001879836648,0.000204001879836648,0.000204001879836648
"46",0.00168671645253759,5.25470413136119e-05,7.87650858246902e-05,-7.99770803123758e-06,1.57168580851652e-05,0.000234053061291346,0.000234053061291346,0.000234053061291346
"47",0.00204135362101987,8.56846448749527e-05,0.000108336408739999,3.3909852770214e-05,6.66943240017225e-05,0.000298277865883552,0.000298277865883552,0.000298277865883552
"48",0.00188925333235563,5.57398949509205e-05,0.000108705907106488,3.36039040784645e-05,4.5615484181471e-05,0.000303192344786113,0.000303192344786113,0.000303192344786113
"49",0.00135613182656558,0.000159269637472674,0.000181107750005361,3.88884568266014e-05,9.31282509809303e-05,0.00031738470715031,0.00031738470715031,0.00031738470715031
"50",0.0014341032846374,0.000179741256843777,0.000170791383737322,5.52401628774096e-05,0.000112715748991842,0.000344456060693919,0.000344456060693919,0.000344456060693919
"51",0.00141051925093115,0.000126701666813329,0.000133397466808628,1.70294227424447e-05,3.92534911804796e-05,0.00027006886530656,0.00027006886530656,0.00027006886530656
"52",0.0013481015891056,0.000167896868759499,0.000152325931780951,3.94020351197676e-05,8.00672962550588e-05,0.000306844303875248,0.000306844303875248,0.000306844303875248
"53",0.0015259791598687,0.000225755682088019,0.000180847993124702,5.43532603807604e-05,0.000136173794105219,0.000308533332555979,0.000308533332555979,0.000308533332555979
"54",0.00139931563339604,0.000105334274179824,0.000124384269075231,2.03542901053388e-05,4.9960486703591e-05,0.000320649811730092,0.000320649811730092,0.000320649811730092
"55",0.00125378765405471,1.92763191864633e-05,5.71743481139128e-05,-9.91048959824932e-06,7.89508969254849e-06,0.000209762149920905,0.000209762149920905,0.000209762149920905
"56",0.00131945966377434,7.73782705624051e-06,7.54692889481199e-05,-4.72621334429474e-06,1.37543876878539e-05,0.000218201071063622,0.000218201071063622,0.000218201071063622
"57",0.00113751684946149,2.71050543121376e-20,4.29512499955136e-05,-6.02715990188688e-06,7.17851270447078e-06,0.000217134295313587,0.000217134295313587,0.000217134295313587
"58",0.00124011617817992,-3.90599049913151e-05,3.73900258312802e-05,-1.19750359774483e-05,0,0.000186590634414119,0.000186590634414119,0.000186590634414119
