"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"28",0.000811596017615802,8.81053831807125e-05,0.000387047979118151,0.00011804552422659,0.000197639580641281,0.000139880318509365,0.000133086676175935,0.000234440866404389
"29",0.000700633376976785,0.00010314828598949,0.000392199521733213,0.00010884450608009,0.000166136722958063,0.000342972766452236,0.00022300814517141,0.000544433251304423
"30",0.000540655992912136,6.30531658374789e-05,0.000363745242059688,0.000155219063946711,0.000358597752492667,0.000731174842121658,0.000289796629501492,0.00102965038784667
"31",0.00103908308981967,0.000140343162016604,0.000368078312434192,0.000149982847418845,0.000226572520714169,0.000436973516877942,0.000204839273240463,0.000651344377778705
"32",0.000609003903308082,0.000118801304294467,0.000518804439815781,0.00013626830668161,0.000270043231829827,0.000392144748731421,0.000224652746506688,0.00061235626524293
"33",0.000749112285811927,0.000137044961068735,0.000563429484193352,0.00013001115077114,0.000217685490302232,0.000164602195827733,0.000148045011246133,0.000282829560339614
"34",0.000670526933297784,0.000135040052150503,0.000545951171552096,0.000134482769420327,0.000203210561652276,0.000160549980318726,0.000145954134212601,0.000277677679133542
"35",0.00054986687276305,0.000109084586090954,0.000407870481690328,0.000141253028256941,0.000257688445807685,0.000411378189477695,0.000216039443179166,0.000635551304841265
"36",0.00090148519434554,0.000162309885313368,0.000316583259766522,0.000104179330709953,9.82257670208393e-05,0.000150559610701291,0.000142720110164972,0.000203368177253262
"37",0.00104695966648784,0.000154821348862788,0.000283547004587553,8.09187868379773e-05,0.00010616030098146,0.000178964528786218,0.000159233054745647,0.000235994288201135
"38",0.000854614287900973,0.000134751074719746,0.00024809033242244,7.48604963180024e-05,0.000104008535752774,0.000128621583522172,0.0001198291270641,0.00016738182251109
"39",0.00105750817738204,0.000173229869627889,0.000272538607673238,8.13802928208159e-05,0.00010966473521058,0.00019947649364424,0.00019947649364424,0.00019947649364424
